0.9998326749819376,14.328815383275687,0.10062373,-0.0029218793,(0.014825647048776786+0j),(-0.010715513429055377-0.9998326749819376j),(0.010715513429055377-0.9998326749819376j),(0.014825647048776786+0j)
0.9676977960108233,2.5991251274483727,-0.8046711,0.068474054,(-0.2506008555883475+0j),(0.02757148480193362-0.9676977960108233j),(-0.02757148480193362-0.9676977960108233j),(-0.2506008555883475+0j)
0.9997821242086808,13.984719440224824,0.100834966,-0.0040872097,(0.014527047309193212+0j),(-0.014988962914566932-0.9997821242086808j),(0.014988962914566932-0.9997821242086808j),(0.014527047309193212+0j)
0.9677328605076544,2.7153440351070137,-0.8047381,0.06678355,(-0.250913568587546+0j),(0.023140695588849326-0.9677328605076544j),(-0.023140695588849326-0.9677328605076544j),(-0.250913568587546+0j)
0.9997121519726498,13.621646683297769,0.10109532,-0.005281508,(0.01415901966551194+0j),(-0.01936841140426873-0.9997121519726498j),(0.01936841140426873-0.9997121519726498j),(0.01415901966551194+0j)
0.9677538857704794,2.837280598555876,-0.8049067,0.06475413,(-0.251222719416853+0j),(0.018427203394417193-0.9677538857704794j),(-0.018427203394417193-0.9677538857704794j),(-0.251222719416853+0j)
0.9996237049751243,13.272285685716412,0.10130763,-0.0064553022,(0.01385890046249062+0j),(-0.023672332579959026-0.9996237049751243j),(0.023672332579959026-0.9996237049751243j),(0.01385890046249062+0j)
0.9677888105161875,2.955250915193742,-0.8051306,0.06276727,(-0.2513853576683096+0j),(0.013792033557041455-0.9677888105161875j),(-0.013792033557041455-0.9677888105161875j),(-0.2513853576683096+0j)
0.9995324343543349,12.989069521296274,0.10149753,-0.0074692965,(0.013590460386244155+0j),(-0.02738999927321915-0.9995324343543349j),(0.02738999927321915-0.9995324343543349j),(0.013590460386244155+0j)
0.9678091330741496,3.050539540565459,-0.8053887,0.06078899,(-0.2515005547055187+0j),(0.009641209523688719-0.9678091330741496j),(-0.009641209523688719-0.9678091330741496j),(-0.2515005547055187+0j)
0.99943357021272,12.738862459054873,0.10166919,-0.0084248185,(0.013347801846754132+0j),(-0.030892959031401806-0.99943357021272j),(0.030892959031401806-0.99943357021272j),(0.013347801846754132+0j)
0.9678115081822299,3.134045152925246,-0.80564505,0.058755875,(-0.25161293334103146+0j),(0.0056406032974537145-0.9678115081822299j),(-0.0056406032974537145-0.9678115081822299j),(-0.25161293334103146+0j)
0.999328129351981,12.516127382550522,0.10188043,-0.009340405,(0.013049195955531468+0j),(-0.03424920978335411-0.999328129351981j),(0.03424920978335411-0.999328129351981j),(0.013049195955531468+0j)
0.967784076171061,3.2070979983879697,-0.8058716,0.05696726,(-0.25177449680596375+0j),(0.0018933219033560576-0.967784076171061j),(-0.0018933219033560576-0.967784076171061j),(-0.25177449680596375+0j)
0.9992242310057479,12.328475439515527,0.10206938,-0.010159075,(0.012782101098761359+0j),(-0.03724988674443071-0.9992242310057479j),(0.03724988674443071-0.9992242310057479j),(0.012782101098761359+0j)
0.9677698900137494,3.2690324941946196,-0.8061411,0.05534482,(-0.2518317962783535+0j),(-0.0014786365318327245-0.9677698900137494j),(0.0014786365318327245-0.9677698900137494j),(-0.2518317962783535+0j)
0.999123804428299,12.169568251524442,0.10222685,-0.0108885765,(0.012559493268148416+0j),(-0.039923458687459536-0.999123804428299j),(0.039923458687459536-0.999123804428299j),(0.012559493268148416+0j)
0.9677527431832537,3.32125715003667,-0.8064046,0.05376506,(-0.25186082424025064+0j),(-0.004555576177523287-0.9677527431832537j),(0.004555576177523287-0.9677527431832537j),(-0.25186082424025064+0j)
0.9990299610806322,12.036722405821797,0.102406144,-0.011531949,(0.01230604650246109+0j),(-0.042281178823555-0.9990299610806322j),(0.042281178823555-0.9990299610806322j),(0.01230604650246109+0j)
0.967722216816068,3.3642147484286498,-0.80669856,0.05209601,(-0.25190994852080406+0j),(-0.007422190838361392-0.967722216816068j),(0.007422190838361392-0.967722216816068j),(-0.25190994852080406+0j)
0.9989409469859736,11.922069739324218,0.10257995,-0.01211071,(0.012060350678202686+0j),(-0.04440194113195009-0.9989409469859736j),(0.04440194113195009-0.9989409469859736j),(0.012060350678202686+0j)
0.9676690004007801,3.4001263581813603,-0.8069107,0.05065596,(-0.2520267815424179+0j),(-0.009960273526651053-0.9676690004007801j),(0.009960273526651053-0.9676690004007801j),(-0.2520267815424179+0j)
0.9988654986719189,11.832181470157737,0.10281134,-0.012588441,(0.011733260665433587+0j),(-0.04615242308975525-0.9988654986719189j),(0.04615242308975525-0.9988654986719189j),(0.011733260665433587+0j)
0.9676081427097453,3.4274563869343306,-0.80715656,0.04936409,(-0.2521657691191519+0j),(-0.012120521702632593-0.9676081427097453j),(0.012120521702632593-0.9676081427097453j),(-0.2521657691191519+0j)
0.9987930423063069,11.75130298452496,0.1030308,-0.013029933,(0.011423021115505489+0j),(-0.04777000344469576-0.9987930423063069j),(0.04777000344469576-0.9987930423063069j),(0.011423021115505489+0j)
0.9675613519831731,3.452394825144089,-0.80749273,0.04776025,(-0.2522285834491079+0j),(-0.01434474955343336-0.9675613519831731j),(0.01434474955343336-0.9675613519831731j),(-0.2522285834491079+0j)
0.9987221868274893,11.676764478073814,0.103212,-0.013444245,(0.011166874649469293+0j),(-0.049287873245663645-0.9987221868274893j),(0.049287873245663645-0.9987221868274893j),(0.011166874649469293+0j)
0.9675207212682463,3.4754882089203876,-0.8077801,0.046395063,(-0.2522622059104256+0j),(-0.016353390650824084-0.9675207212682463j),(0.016353390650824084-0.9675207212682463j),(-0.2522622059104256+0j)
0.998675109447752,11.629485318848507,0.10335648,-0.013714433,(0.010962631020388547+0j),(-0.05027769376803094-0.998675109447752j),(0.05027769376803094-0.998675109447752j),(0.010962631020388547+0j)
0.9675131886593653,3.490923200556561,-0.8080945,0.045252323,(-0.2521923081801845+0j),(-0.017812059536677666-0.9675131886593653j),(0.017812059536677666-0.9675131886593653j),(-0.2521923081801845+0j)
0.9986379555064233,11.593339982116689,0.10349631,-0.01392591,(0.010764959151678107+0j),(-0.051052418908545456-0.9986379555064233j),(0.051052418908545456-0.9986379555064233j),(0.010764959151678107+0j)
0.9674863967545958,3.501817224002981,-0.8083635,0.044028282,(-0.25219878343919594+0j),(-0.019127094044793364-0.9674863967545958j),(0.019127094044793364-0.9674863967545958j),(-0.25219878343919594+0j)
0.9986190907850739,11.575361889231916,0.10362077,-0.014036238,(0.010589025778911715+0j),(-0.05145662302022439-0.9986190907850739j),(0.05145662302022439-0.9986190907850739j),(0.010589025778911715+0j)
0.9674710639555824,3.507149652924362,-0.8086388,0.042853117,(-0.2521811647875331+0j),(-0.02010971245584361-0.9674710639555824j),(0.02010971245584361-0.9674710639555824j),(-0.2521811647875331+0j)
0.9986149307021177,11.571430284320115,0.103675604,-0.014062583,(0.010511507138662057+0j),(-0.05155316087766435-0.9986149307021177j),(0.05155316087766435-0.9986149307021177j),(0.010511507138662057+0j)
0.9674914019207609,3.509336054302091,-0.8089023,0.041917443,(-0.25205450651453754+0j),(-0.020710213787251346-0.9674914019207609j),(0.020710213787251346-0.9674914019207609j),(-0.25205450651453754+0j)
0.9986347567177077,11.590274125379484,0.10375345,-0.013963461,(0.010401464264886086+0j),(-0.0511901574183075-0.9986347567177077j),(0.0511901574183075-0.9986347567177077j),(0.010401464264886086+0j)
0.9675012971305761,3.503481101339308,-0.80912554,0.041139126,(-0.25200557598656803+0j),(-0.02084297777024129-0.9675012971305761j),(0.02084297777024129-0.9675012971305761j),(-0.25200557598656803+0j)
0.9986980207114114,11.652281835067319,0.103776455,-0.013624191,(0.010368940083528273+0j),(-0.04994745747936861-0.9986980207114114j),(0.04994745747936861-0.9986980207114114j),(0.010368940083528273+0j)
0.9675444698258897,3.484673340756014,-0.80933774,0.040578485,(-0.2518975938404365+0j),(-0.020132091961254782-0.9675444698258897j),(0.020132091961254782-0.9675444698258897j),(-0.2518975938404365+0j)
0.9987915503841901,11.749689007232405,0.10379088,-0.013104916,(0.01034854926993001+0j),(-0.04804525376302667-0.9987915503841901j),(0.04804525376302667-0.9987915503841901j),(0.01034854926993001+0j)
0.9675978332632613,3.454508339875239,-0.8095349,0.040189743,(-0.2517967542687403+0j),(-0.01878370581033821-0.9675978332632613j),(0.01878370581033821-0.9675978332632613j),(-0.2517967542687403+0j)
0.9988731767569656,11.841052140416323,0.10376847,-0.012631297,(0.010380230862757705+0j),(-0.0463101237601856-0.9988731767569656j),(0.0463101237601856-0.9988731767569656j),(0.010380230862757705+0j)
0.9676957388485656,3.428290398903137,-0.8098305,0.03978014,(-0.2515061403574935+0j),(-0.01759597615380496-0.9676957388485656j),(0.01759597615380496-0.9676957388485656j),(-0.2515061403574935+0j)
0.9989653465942536,11.952511364840746,0.10370612,-0.012070835,(0.010468366302784143+0j),(-0.044256633522822234-0.9989653465942536j),(0.044256633522822234-0.9989653465942536j),(0.010468366302784143+0j)
0.9677756209628973,3.394602736151702,-0.81006974,0.03910649,(-0.2512878388344403+0j),(-0.016271740035869016-0.9677756209628973j),(0.016271740035869016-0.9677756209628973j),(-0.2512878388344403+0j)
0.9990379934654764,12.04757991428952,0.103637815,-0.011608183,(0.010564927599715963+0j),(-0.0425613664875481-0.9990379934654764j),(0.0425613664875481-0.9990379934654764j),(0.010564927599715963+0j)
0.9678874232862575,3.3677768341434207,-0.8104009,0.03841579,(-0.25092024826927956+0j),(-0.015263186193332109-0.9678874232862575j),(0.015263186193332109-0.9678874232862575j),(-0.25092024826927956+0j)
0.9991235335782066,12.169164753110357,0.1035552,-0.011038303,(0.010681711026072693+0j),(-0.040473024346515285-0.9991235335782066j),(0.040473024346515285-0.9991235335782066j),(0.010681711026072693+0j)
0.9679888832482252,3.331675922604131,-0.81069213,0.037676096,(-0.25060523586102224+0j),(-0.013947676039232767-0.9679888832482252j),(0.013947676039232767-0.9679888832482252j),(-0.25060523586102224+0j)
0.9992096258764359,12.304130737915731,0.10344994,-0.010430872,(0.010830512785149106+0j),(-0.038246876325834386-0.9992096258764359j),(0.038246876325834386-0.9992096258764359j),(0.010830512785149106+0j)
0.9681196691037022,3.292413633380126,-0.81104594,0.03693235,(-0.2501747719027774+0j),(-0.012525565772898987-0.9681196691037022j),(0.012525565772898987-0.9681196691037022j),(-0.2501747719027774+0j)
0.99930770306271,12.4770458782755,0.10331762,-0.00969094,(0.011017567883431237+0j),(-0.03553488141903094-0.99930770306271j),(0.03553488141903094-0.99930770306271j),(0.011017567883431237+0j)
0.9682432559277212,3.2402065678081593,-0.8113293,0.03639996,(-0.24978594346179758+0j),(-0.010582050811864557-0.9682432559277212j),(0.010582050811864557-0.9682432559277212j),(-0.24978594346179758+0j)
0.9994206236108611,12.709379492511253,0.103147626,-0.00875926,(0.011257874136666629+0j),(-0.03211973491796616-0.9994206236108611j),(0.03211973491796616-0.9994206236108611j),(0.011257874136666629+0j)
0.9683914694441976,3.169301658120413,-0.8116309,0.036108017,(-0.2493091286730403+0j),(-0.007932229698975224-0.9683914694441976j),(0.007932229698975224-0.9683914694441976j),(-0.2493091286730403+0j)
0.9995444237287541,13.02294998406512,0.102874994,-0.0075933933,(0.011643272774069261+0j),(-0.027845631468175758-0.9995444237287541j),(0.027845631468175758-0.9995444237287541j),(0.011643272774069261+0j)
0.9685474746208647,3.071692531470791,-0.81185776,0.036043406,(-0.24878917301278045+0j),(-0.004442611525015705-0.9685474746208647j),(0.004442611525015705-0.9685474746208647j),(-0.24878917301278045+0j)
0.9996718406808084,13.450761295964732,0.1025995,-0.0061666965,(0.01203271406503195+0j),(-0.022614701901058406-0.9996718406808084j),(0.022614701901058406-0.9996718406808084j),(0.01203271406503195+0j)
0.9687029362636365,2.9360109271687382,-0.81214106,0.03592646,(-0.2482228531775674+0j),(-0.00019087848779401613-0.9687029362636365j),(0.00019087848779401613-0.9687029362636365j),(-0.2482228531775674+0j)
0.999771024263537,13.919944679201505,0.102312565,-0.004747927,(0.012438330984483756+0j),(-0.01741226479694499-0.999771024263537j),(0.01741226479694499-0.999771024263537j),(0.012438330984483756+0j)
0.9688415532735702,2.785815701251627,-0.81240016,0.035960913,(-0.2476470759193073+0j),(0.004119519276866491-0.9688415532735702j),(-0.004119519276866491-0.9688415532735702j),(-0.2476470759193073+0j)
0.9998494871841851,14.466828019555736,0.10193682,-0.003142178,(0.012969488880368895+0j),(-0.01152368585584067-0.9998494871841851j),(0.01152368585584067-0.9998494871841851j),(0.012969488880368895+0j)
0.9689738293419018,2.6094609505667212,-0.81263644,0.035963416,(-0.2469998661489682+0j),(0.00898800160673967-0.9689738293419018j),(-0.00898800160673967-0.9689738293419018j),(-0.2469998661489682+0j)
0.9998932902032517,14.915066992511886,0.10159922,-0.0015566945,(0.013446718999891112+0j),(-0.005709111546812161-0.9998932902032517j),(0.005709111546812161-0.9998932902032517j),(0.013446718999891112+0j)
0.9690974534777622,2.4656205562094633,-0.81295294,0.03588009,(-0.24629490999539844+0j),(0.01374565288645862-0.9690974534777622j),(-0.01374565288645862-0.9690974534777622j),(-0.24629490999539844+0j)
0.9999030993719172,15.040729522010073,0.10126376,-1.9669533e-06,(0.013920912843491222+0j),(-7.2137106855551375e-06-0.9999030993719172j),(7.2137106855551375e-06-0.9999030993719172j),(0.013920912843491222+0j)
0.9691902092928891,2.427927876132107,-0.8132326,0.03589964,(-0.24562014548674121+0j),(0.01846841470938886-0.9691902092928891j),(-0.01846841470938886-0.9691902092928891j),(-0.24562014548674121+0j)
0.9998795358529433,14.757065177672267,0.10089779,0.001553297,(0.014438242282222315+0j),(0.005696572855899917-0.9998795358529433j),(-0.005696572855899917-0.9998795358529433j),(0.014438242282222315+0j)
0.9692642171819738,2.525838089368514,-0.8134986,0.03570223,(-0.24493658468464244+0j),(0.023085639987630423-0.9692642171819738j),(-0.023085639987630423-0.9692642171819738j),(-0.24493658468464244+0j)
0.9998288377079435,14.299262232489816,0.10052276,0.0029650927,(0.014968374562741391+0j),(0.01087396204390911-0.9998288377079435j),(-0.01087396204390911-0.9998288377079435j),(0.014968374562741391+0j)
0.96935515489951,2.6825724290971515,-0.8138106,0.03573811,(-0.24413236980862066+0j),(0.027385574329813474-0.96935515489951j),(-0.027385574329813474-0.96935515489951j),(-0.24413236980862066+0j)
0.9997585246351752,13.850657081268924,0.10014832,0.0042482615,(0.01549766009602523+0j),(0.015579311629402091-0.9997585246351752j),(-0.015579311629402091-0.9997585246351752j),(0.01549766009602523+0j)
0.9694527225618211,2.8365549460296164,-0.8141537,0.035580873,(-0.2432863436942257+0j),(0.03119573190947317-0.9694527225618211j),(-0.03119573190947317-0.9694527225618211j),(-0.2432863436942257+0j)
0.9996756032850675,13.465797467078165,0.09978354,0.005400896,(0.016013292257364826+0j),(0.019805622123946882-0.9996756032850675j),(-0.019805622123946882-0.9996756032850675j),(0.016013292257364826+0j)
0.9695461890229617,2.9691144679832098,-0.8144877,0.035242677,(-0.2424636600120207+0j),(0.03451899367922407-0.9695461890229617j),(-0.03451899367922407-0.9695461890229617j),(-0.2424636600120207+0j)
0.9996052917446667,13.209987245921827,0.099277616,0.006155014,(0.016728429915206948+0j),(0.022570342235595987-0.9996052917446667j),(-0.022570342235595987-0.9996052917446667j),(0.016728429915206948+0j)
0.9697191913297986,3.0623260846518976,-0.81478363,0.03493035,(-0.2414569193149+0j),(0.03665032171263103-0.9697191913297986j),(-0.03665032171263103-0.9697191913297986j),(-0.2414569193149+0j)
0.9995402739729018,13.011123546657618,0.098837614,0.0067806244,(0.017350377045685744+0j),(0.02486373106653535-0.9995402739729018j),(-0.02486373106653535-0.9995402739729018j),(0.017350377045685744+0j)
0.9698677512486107,3.135467439479371,-0.81503457,0.03462541,(-0.2405872942679189+0j),(0.038396600432915644-0.9698677512486107j),(-0.038396600432915644-0.9698677512486107j),(-0.2405872942679189+0j)
0.9994831848598746,12.858443871023804,0.0983963,0.0072683096,(0.01797417097311428+0j),(0.026651310665532436-0.9994831848598746j),(-0.026651310665532436-0.9994831848598746j),(0.01797417097311428+0j)
0.9700338255742471,3.1940596103806236,-0.8152865,0.03429985,(-0.23970235562291095+0j),(0.03971344798199637-0.9700338255742471j),(-0.03971344798199637-0.9700338255742471j),(-0.23970235562291095+0j)
0.9994379198754324,12.748919073538772,0.09791255,0.0075958967,(0.01865794351996485+0j),(0.027851848388831445-0.9994379198754324j),(-0.027851848388831445-0.9994379198754324j),(0.01865794351996485+0j)
0.9702376143668022,3.2400699332137037,-0.8155436,0.033867717,(-0.2387457740330203+0j),(0.04048983883878443-0.9702376143668022j),(-0.04048983883878443-0.9702376143668022j),(-0.2387457740330203+0j)
0.9994017050170463,12.667459031903496,0.09749067,0.007835984,(0.019254257512269547+0j),(0.02873161284495122-0.9994017050170463j),(-0.02873161284495122-0.9994017050170463j),(0.019254257512269547+0j)
0.9704469602423412,3.2770480626219474,-0.81584316,0.033372283,(-0.23781211800226132+0j),(0.040964544275241925-0.9704469602423412j),(-0.040964544275241925-0.9704469602423412j),(-0.23781211800226132+0j)
0.9993772745404251,12.615241958140805,0.09707284,0.007957339,(0.019844835826667483+0j),(0.029176113914710256-0.9993772745404251j),(-0.029176113914710256-0.9993772745404251j),(0.019844835826667483+0j)
0.9706489819440767,3.3039967843675426,-0.8160755,0.03290701,(-0.23696337202574486+0j),(0.04109640092655093-0.9706489819440767j),(-0.04109640092655093-0.9706489819440767j),(-0.23696337202574486+0j)
0.9993663313446134,12.592512318591407,0.09662962,0.007941604,(0.02047129620629357+0j),(0.029118066667319198-0.9993663313446134j),(-0.029118066667319198-0.9993663313446134j),(0.02047129620629357+0j)
0.970872953440625,3.3222254040516184,-0.816289,0.032375336,(-0.236099258216099+0j),(0.040778040012806833-0.970872953440625j),(-0.040778040012806833-0.970872953440625j),(-0.236099258216099+0j)
0.9993734715993373,12.607298127491344,0.09626365,0.007772565,(0.02098856648097631+0j),(0.0284981462653687-0.9993734715993373j),(-0.0284981462653687-0.9993734715993373j),(0.02098856648097631+0j)
0.9710944763041223,3.3279081934081693,-0.8165078,0.03181076,(-0.23532459091096888+0j),(0.039973178560220764-0.9710944763041223j),(-0.039973178560220764-0.9710944763041223j),(-0.23532459091096888+0j)
0.9993877459718536,12.637368284556443,0.09596741,0.0075478554,(0.02140726485918532+0j),(0.027674215662714084-0.9993877459718536j),(-0.027674215662714084-0.9993877459718536j),(0.02140726485918532+0j)
0.9712889652777341,3.327264267789056,-0.81669605,0.031341076,(-0.23467663715266007+0j),(0.03904640706169715-0.9712889652777341j),(-0.03904640706169715-0.9712889652777341j),(-0.23467663715266007+0j)
0.999412581686286,12.691395298371077,0.0956825,0.007209897,(0.021809953118436875+0j),(0.02643515674484296-0.999412581686286j),(-0.02643515674484296-0.999412581686286j),(0.021809953118436875+0j)
0.9714946081430847,3.319237678396478,-0.81688726,0.030931354,(-0.23402798695195626+0j),(0.037803804995387214-0.9714946081430847j),(-0.037803804995387214-0.9714946081430847j),(-0.23402798695195626+0j)
0.9994394477559908,12.752470056823572,0.09551859,0.0068725348,(0.022041623634922874+0j),(0.02519835504029393-0.9994394477559908j),(-0.02519835504029393-0.9994394477559908j),(0.022041623634922874+0j)
0.9716456213464784,3.3062531074511643,-0.81703854,0.03031969,(-0.23361408509868706+0j),(0.03645882282409988-0.9716456213464784j),(-0.03645882282409988-0.9716456213464784j),(-0.23361408509868706+0j)
0.9994708454600758,12.827664956750597,0.095401525,0.0064821243,(0.022207077781845806+0j),(0.023767094305204312-0.9994708454600758j),(-0.023767094305204312-0.9994708454600758j),(0.022207077781845806+0j)
0.971833584653589,3.290417697529962,-0.81733197,0.029409409,(-0.23308576188573443+0j),(0.0347924035602909-0.971833584653589j),(-0.0347924035602909-0.971833584653589j),(-0.23308576188573443+0j)
0.999499420979396,12.90008033015907,0.095231056,0.0060801506,(0.022448012976084484+0j),(0.022293366171974978-0.999499420979396j),(-0.022293366171974978-0.999499420979396j),(0.022448012976084484+0j)
0.9720177337014524,3.275377768424524,-0.81756556,0.028524995,(-0.23256271868547554+0j),(0.03310751043966813-0.9720177337014524j),(-0.03310751043966813-0.9720177337014524j),(-0.23256271868547554+0j)
0.9995366877545813,13.000988726775766,0.09515536,0.0055738688,(0.02255500126403973+0j),(0.020437263774284113-0.9995366877545813j),(-0.020437263774284113-0.9995366877545813j),(0.02255500126403973+0j)
0.9721761134061789,3.2496120476729717,-0.8177885,0.027647018,(-0.23217677323916036+0j),(0.03110547364545189-0.9721761134061789j),(-0.03110547364545189-0.9721761134061789j),(-0.23217677323916036+0j)
0.9995801237031089,13.129376296278302,0.09508681,0.0049277544,(0.022651880199608673+0j),(0.018068442686083062-0.9995801237031089j),(-0.018068442686083062-0.9995801237031089j),(0.022651880199608673+0j)
0.9723466304658555,3.2153369543917862,-0.81802315,0.026813388,(-0.23177248808344528+0j),(0.028697456146953876-0.9723466304658555j),(-0.028697456146953876-0.9723466304658555j),(-0.23177248808344528+0j)
0.9996207128650689,13.261957802339198,0.09509027,0.004273534,(0.022646994136639582+0j),(0.015669845809904784-0.9996207128650689j),(-0.015669845809904784-0.9996207128650689j),(0.022646994136639582+0j)
0.9724796497820706,3.1778244795621307,-0.8182314,0.025982738,(-0.23150259387157981+0j),(0.02626556282420263-0.9724796497820706j),(-0.02626556282420263-0.9724796497820706j),(-0.23150259387157981+0j)
0.9996618125834525,13.411513105425337,0.09513497,0.0035161972,(0.022583812239221054+0j),(0.012893094551344748-0.9996618125834525j),(-0.012893094551344748-0.9996618125834525j),(0.022583812239221054+0j)
0.9726089988594984,3.1344989101093415,-0.8184614,0.024997354,(-0.2312626399445292+0j),(0.023437719671740805-0.9726089988594984j),(-0.023437719671740805-0.9726089988594984j),(-0.2312626399445292+0j)
0.9996983300108089,13.560498666835674,0.09515929,0.00265491,(0.022549441249128423+0j),(0.009735074368060998-0.9996983300108089j),(-0.009735074368060998-0.9996983300108089j),(0.022549441249128423+0j)
0.9727525839274094,3.0921155588719325,-0.818716,0.02391231,(-0.23096049018130368+0j),(0.02024011950953393-0.9727525839274094j),(-0.02024011950953393-0.9727525839274094j),(-0.23096049018130368+0j)
0.9997243297080067,13.678003090355876,0.095208764,0.00184834,(0.022479519790007407+0j),(0.006777593960038856-0.9997243297080067j),(-0.006777593960038856-0.9997243297080067j),(0.022479519790007407+0j)
0.97285491005698,3.058156511739734,-0.8189124,0.02286923,(-0.2307733581784313+0j),(0.017233140545907275-0.97285491005698j),(-0.017233140545907275-0.97285491005698j),(-0.2307733581784313+0j)
0.9997462526269101,13.786034093098694,0.095353484,0.0009149313,(0.02227497783134877+0j),(0.003354954703667596-0.9997462526269101j),(-0.003354954703667596-0.9997462526269101j),(0.02227497783134877+0j)
0.9729486763762656,3.0269357713358267,-0.81918734,0.021648407,(-0.23061224549551812+0j),(0.01374282959173792-0.9729486763762656j),(-0.01374282959173792-0.9729486763762656j),(-0.23061224549551812+0j)
0.9997565521174282,13.84005165170139,0.095502496,2.7418137e-06,(0.022064369403845097+0j),(1.0054001756107262e-05-0.9997565521174282j),(-1.0054001756107262e-05-0.9997565521174282j),(0.022064369403845097+0j)
0.9730170865905965,3.012434190174302,-0.8194324,0.020339966,(-0.2305041890759768+0j),(0.010274629977482618-0.9730170865905965j),(-0.010274629977482618-0.9730170865905965j),(-0.2305041890759768+0j)
0.9997566250176176,13.840442075782843,0.09568906,-0.000921607,(0.02180068627333544+0j),(-0.0033794690994971817-0.9997566250176176j),(0.0033794690994971817-0.9997566250176176j),(0.02180068627333544+0j)
0.9730501049029854,3.0139983857020884,-0.8196388,0.019155264,(-0.23049252210678298+0j),(0.006833052110405081-0.9730501049029854j),(-0.006833052110405081-0.9730501049029854j),(-0.23049252210678298+0j)
0.99974641462321,13.786866625923395,0.09592807,-0.0018586516,(0.021462866375083264+0j),(-0.006815556837270923-0.99974641462321j),(0.006815556837270923-0.99974641462321j),(0.021462866375083264+0j)
0.973071462318054,3.032953867492328,-0.8198917,0.018150806,(-0.23047796071374146+0j),(0.003440762624640068-0.973071462318054j),(-0.003440762624640068-0.973071462318054j),(-0.23047796071374146+0j)
0.9997270259197184,13.690816843506026,0.09615815,-0.0027143955,(0.021137680816171227+0j),(-0.009953496643327373-0.9997270259197184j),(0.009953496643327373-0.9997270259197184j),(0.021137680816171227+0j)
0.9730802436226009,3.065421740694004,-0.82014227,0.017012715,(-0.23046645342940186+0j),(0.00023090052605924608-0.9730802436226009j),(-0.00023090052605924608-0.9730802436226009j),(-0.23046645342940186+0j)
0.9997005883496675,13.57029567986664,0.09646165,-0.0035544634,(0.020708702047143993+0j),(-0.013033929294386406-0.9997005883496675j),(0.013033929294386406-0.9997005883496675j),(0.020708702047143993+0j)
0.9730542887326988,3.104262017346102,-0.82038355,0.01606536,(-0.23055870080849325+0j),(-0.002834900421719486-0.9730542887326988j),(0.002834900421719486-0.9730542887326988j),(-0.23055870080849325+0j)
0.9996722064154655,13.452215270888885,0.09679663,-0.004277408,(0.020235237160426925+0j),(-0.01568486204900353-0.9996722064154655j),(0.01568486204900353-0.9996722064154655j),(0.020235237160426925+0j)
0.9729990691313649,3.1407892397160824,-0.82059133,0.0151792765,(-0.23074328451370782+0j),(-0.005508912898513715-0.9729990691313649j),(0.005508912898513715-0.9729990691313649j),(-0.23074328451370782+0j)
0.9996445539819133,13.346612701830425,0.097261906,-0.004935086,(0.019577602090953522+0j),(-0.018096496640780176-0.9996445539819133j),(0.018096496640780176-0.9996445539819133j),(0.019577602090953522+0j)
0.972911418602804,3.1715045690579617,-0.82085663,0.014172673,(-0.23103816888932954+0j),(-0.008045872764660844-0.972911418602804j),(0.008045872764660844-0.972911418602804j),(-0.23103816888932954+0j)
0.9996149304694255,13.242227324817296,0.0976938,-0.0055235624,(0.018967137969051934+0j),(-0.020254344222136383-0.9996149304694255j),(0.020254344222136383-0.9996149304694255j),(0.018967137969051934+0j)
0.9728285639803443,3.2020721420943934,-0.82112104,0.013130665,(-0.23129352781799115+0j),(-0.010386967480894837-0.9728285639803443j),(0.010386967480894837-0.9728285639803443j),(-0.23129352781799115+0j)
0.9995900598274616,13.160608740779365,0.09818864,-0.0060120225,(0.018267698827047187+0j),(-0.022045486469935652-0.9995900598274616j),(0.022045486469935652-0.9995900598274616j),(0.018267698827047187+0j)
0.9727357907381727,3.2245590725949906,-0.8214225,0.012163401,(-0.23158519071841327+0j),(-0.012384702535715717-0.9727357907381727j),(0.012384702535715717-0.9727357907381727j),(-0.23158519071841327+0j)
0.9995704567595858,13.09969070306648,0.09865284,-0.006388247,(0.017611555781982136+0j),(-0.023425095013063113-0.9995704567595858j),(0.023425095013063113-0.9995704567595858j),(0.017611555781982136+0j)
0.972660144710874,3.2410282319408203,-0.8217564,0.011028171,(-0.23180341426932133+0j),(-0.014121615492112403-0.972660144710874j),(0.014121615492112403-0.972660144710874j),(-0.23180341426932133+0j)
0.9995494721723498,13.03748355317991,0.099099636,-0.0067493916,(0.0169800067218441+0j),(-0.024749384875245438-0.9995494721723498j),(0.024749384875245438-0.9995494721723498j),(0.0169800067218441+0j)
0.9726029097566543,3.258867557452759,-0.82212895,0.010007024,(-0.23193822202628314+0j),(-0.015755668699740374-0.9726029097566543j),(0.015755668699740374-0.9726029097566543j),(-0.23193822202628314+0j)
0.9995374405148819,13.003109548823232,0.099455595,-0.0069710016,(0.016476852049511298+0j),(-0.025562049125552346-0.9995374405148819j),(0.025562049125552346-0.9995374405148819j),(0.016476852049511298+0j)
0.9725569255220686,3.2680026342066557,-0.82242197,0.009181261,(-0.23205342821773123+0j),(-0.016859213251506303-0.9725569255220686j),(0.016859213251506303-0.9725569255220686j),(-0.23205342821773123+0j)
0.999545330512904,13.025548562596978,0.099868536,-0.0069875717,(0.01589314696912997+0j),(-0.025623039032618908-0.999545330512904j),(0.025623039032618908-0.999545330512904j),(0.01589314696912997+0j)
